"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M27b",64,"296_1",89,412035.44,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"M27b",65,"303_3",89,20319.25,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"M27b",66,"221_1",89,17031.43,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"M27b",67,"1343_1",113,46155,393.0456701,4.068688835,"Polar",1,1,1,"matched"
"M27b",68,"1347_0",113,10929.9,393.5438314,4.11895534,"Polar",0,0,1,"no_spec"
"M27b",69,"145_2",119,97066.3,145.0619602,5.978816019,"Polar",1,1,1,"no_spec"
"M27b",70,"142_2",119,46602.36,144.0656377,5.928549515,"Polar",0,0,1,"no_spec"
"M27b",71,"27_2",119,10621.796,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"M27b",72,"145_2",128,24068.466,145.0619602,5.978816019,"Polar",1,1,1,"no_spec"
"M27b",73,"616_1",128,21895.8,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"M27b",74,"86_3",128,4524.716,127.0515151,6.481481068,"Polar",0,0,1,"no_spec"
"M27b",75,"515_1",225,17313.142,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"M27b",76,"243_0",225,2463.86,168.9784899,7.084679126,"Polar",0,0,1,"no_spec"
"M27b",77,"2572_0",263,271655.55,635.0897652,3.566023786,"Polar",1,1,2,"matched"
"M27b",78,"2579_0",263,175958,636.0908777,3.616290291,"Polar",0,0,2,"no_spec"
"M27b",79,"2583_0",263,18891.5,637.1015703,3.515757282,"Polar",0,0,2,"no_spec"
"M27b",80,"1783_0",263,14346.1,483.0787352,3.264424757,"Polar",1,1,2,"matched"
"M27b",81,"96_1",263,3301.204,130.0883827,3.867622816,"Polar",0,0,2,"no_spec"
"M27b",82,"100_1",270,30056.3825,131.0463851,6.682547087,"Polar",1,1,1,"no_spec"
"M27b",83,"47_0",270,24931.15,113.0359401,6.682547087,"Polar",0,0,1,"no_spec"
"M27b",84,"49_0",270,10718.53,114.0226826,6.682547087,"Polar",0,0,1,"no_spec"
"M27b",85,"293_3",307,5442.178,179.0566751,4.521087379,"Polar",1,1,1,"matched"
"M27b",86,"654_1",459,144233.88,253.0336201,9.246138835,"Polar",1,1,1,"no_spec"
"M27b",87,"67_1",459,38153.66,120.0101975,9.246138835,"Polar",0,0,1,"no_spec"
"M27b",88,"663_0",459,3321.3725,255.0310551,9.246138835,"Polar",0,0,1,"no_spec"
"M27b",89,"659_1",459,3038.23,254.0347326,9.246138835,"Polar",0,0,1,"no_spec"
"M27b",90,"965_0",466,203902,317.0377601,3.767089806,"Polar",1,1,2,"matched"
"M27b",91,"3172_0",466,75770.9,787.1007953,4.068688835,"Polar",0,0,2,"no_spec"
"M27b",92,"967_0",466,41625.4,317.5407114,3.566023786,"Polar",0,0,2,"no_spec"
"M27b",93,"1343_1",466,17873.9,393.0456701,4.068688835,"Polar",1,1,2,"matched"
"M27b",94,"422_1",466,9760.53,203.0833752,3.91788932,"Polar",0,0,2,"no_spec"
"M27b",95,"1056_1",518,13000.034,333.0603502,9.145605825,"Polar",1,1,1,"no_spec"
"M27b",96,"227_0",565,13681.6925,164.0735177,3.817356311,"Polar",1,1,1,"no_spec"
