"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"M26",45,"654_0",2194,4090.1,253.0336201,1.203498058,"Polar",0,0,0,"no_spec"
"M26",46,"5828_0",2282,2089.565,1360.637669,7.486811165,"Polar",0,0,0,"no_spec"
"M26",47,"2238_0",2568,1696.89,577.0635602,1.153231553,"Polar",0,0,0,"no_spec"
"M26",48,"5823_0",2569,1630.01,1352.130608,7.235478641,"Polar",0,0,0,"no_spec"
"M26",49,"207_1",6,58486.3,160.0594876,6.732813592,"Polar",1,1,1,"no_spec"
"M26",50,"212_1",6,1420.74,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"M26",51,"1104_1",9,128737.1,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"M26",52,"2795_0",9,11024.5,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"M26",53,"1316_1",9,8304.345,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"M26",54,"1109_1",9,6204.96,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"M26",55,"1111_3",9,1798.58,343.1145853,6.179882039,"Polar",0,0,1,"no_spec"
"M26",56,"2721_0",45,20149.2533333333,665.2141505,9.748803883,"Polar",1,1,1,"matched"
"M26",57,"2727_0",45,2661.945,666.215263,9.698537379,"Polar",0,0,1,"no_spec"
"M26",58,"2875_0",45,1141.56,711.2222156,9.849336893,"Polar",0,0,1,"no_spec"
"M26",59,"407_2",74,945249.9,201.0859402,6.230148544,"Polar",1,1,1,"matched"
"M26",60,"1393_1",74,119573.01,403.1861255,6.431214563,"Polar",0,0,1,"no_spec"
"M26",61,"417_1",74,57379.309,202.0918427,6.179882039,"Polar",0,0,1,"no_spec"
"M26",62,"1397_0",74,12631.95,404.187238,6.481481068,"Polar",0,0,1,"no_spec"
"M26",63,"125_1",74,4236.32,139.0888152,6.029082524,"Polar",0,0,1,"no_spec"
"M26",64,"323_1",234,358285.8,185.0920902,5.928549515,"Polar",1,1,1,"matched"
"M26",65,"328_0",234,13145.146,186.0979927,5.87828301,"Polar",0,0,1,"no_spec"
"M26",66,"1239_0",234,3372.92,371.1936355,5.87828301,"Polar",0,0,1,"no_spec"
"M26",67,"720_3",282,14400.662,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"M26",68,"293_3",307,5385.881,179.0566751,4.521087379,"Polar",1,1,1,"no_spec"
"M26",69,"293_4",405,72147.62,179.0566751,5.425884466,"Polar",1,1,1,"matched"
"M26",70,"449_2",443,13112.582,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"M26",71,"2443_0",443,3157.83,611.1636554,5.425884466,"Polar",0,0,1,"no_spec"
"M26",72,"1056_1",518,3530.1,333.0603502,9.145605825,"Polar",1,1,1,"no_spec"
"M26",73,"966_3",629,15013.7775,317.0521301,7.185212136,"Polar",1,1,1,"matched"
"M26",74,"2339_1",781,4983.875,593.1532104,5.275084951,"Polar",1,1,1,"matched"
"M26",75,"2599_1",788,8435.754,641.0772802,3.666556796,"Polar",1,1,1,"matched"
"M26",76,"781_0",845,14241.36,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"M26",77,"2072_0",899,4674.1225,540.1134078,3.817356311,"Polar",1,1,1,"matched"
"M26",78,"483_2",1054,46102.43,217.0797902,6.531747573,"Polar",1,1,1,"no_spec"
"M26",79,"395_2",1383,21677.5,199.0980852,5.224818447,"Polar",1,1,1,"no_spec"
"M26",80,"2738_2",1383,1584.20666666667,669.0749002,5.828016505,"Polar",0,0,1,"no_spec"
"M26",81,"5946_0",2286,3381.01,1440.659609,6.833346602,"Polar",1,1,1,"no_spec"
