"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"IngPu",63,"2765_0",1091,14069.62,675.3593959,2.761759709,"Polar",0,0,0,"no_spec"
"IngPu",64,"873_0",1123,11813.595,301.0582801,1.354297573,"Polar",0,0,0,"no_spec"
"IngPu",65,"4154_0",1127,4368.305,935.5720064,1.404564078,"Polar",0,0,0,"no_spec"
"IngPu",66,"590_4",1144,3369.95,241.01069,9.09533932,"Polar",0,0,0,"no_spec"
"IngPu",67,"1676_0",1199,3487.4,463.1953955,1.756429612,"Polar",0,0,0,"no_spec"
"IngPu",68,"1434_0",1203,17475.522,411.1327553,1.354297573,"Polar",0,0,0,"no_spec"
"IngPu",69,"956_0",1206,87651.55,316.0222776,2.812026214,"Polar",0,0,0,"no_spec"
"IngPu",70,"3895_1",1245,7386.195,897.1896405,7.034412621,"Polar",0,0,0,"no_spec"
"IngPu",71,"1170_1",1262,10539.35,355.1039853,1.957495631,"Polar",0,0,0,"no_spec"
"IngPu",72,"517_0",1293,4143.075,223.1343653,1.706163107,"Polar",0,0,0,"no_spec"
"IngPu",73,"482_2",1341,3011.54,217.0366801,6.129615534,"Polar",0,0,0,"no_spec"
"IngPu",74,"1692_0",1350,5244.146,466.1077228,1.655896602,"Polar",0,0,0,"no_spec"
"IngPu",75,"1929_0",1367,5981.03,508.3412584,1.957495631,"Polar",0,0,0,"no_spec"
"IngPu",76,"106_0",1411,1847.2575,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"IngPu",77,"303_1",1423,2176.86,181.0684802,2.510427184,"Polar",0,0,0,"no_spec"
"IngPu",78,"3425_0",1458,13842.4,831.4946262,1.153231553,"Polar",0,0,0,"no_spec"
"IngPu",79,"1600_1",1494,54331.2,447.1153253,5.174551942,"Polar",0,0,0,"no_spec"
"IngPu",80,"459_0",1521,2167.69333333333,212.9220598,3.616290291,"Polar",0,0,0,"no_spec"
"IngPu",81,"135_0",1526,4711.155,142.0155125,6.883613107,"Polar",0,0,0,"no_spec"
"IngPu",82,"816_2",1564,12257.435,289.0736702,3.767089806,"Polar",0,0,0,"no_spec"
"IngPu",83,"1809_0",1623,4984.575,487.1646154,7.43654466,"Polar",0,0,0,"no_spec"
"IngPu",84,"686_0",1641,5059.93,259.011555,3.867622816,"Polar",0,0,0,"no_spec"
"IngPu",85,"4600_0",1642,4419.27,1010.329723,8.291075243,"Polar",0,0,0,"no_spec"
"IngPu",86,"3038_0",1730,3741.15,755.2088955,4.722153398,"Polar",0,0,0,"no_spec"
"IngPu",87,"2144_0",1751,1219.89,558.1669629,9.949869903,"Polar",0,0,0,"no_spec"
"IngPu",88,"2409_0",1754,4702.875,605.1953005,9.045072816,"Polar",0,0,0,"no_spec"
"IngPu",89,"170_1",1783,5064.6,152.98464,4.973485922,"Polar",0,0,0,"no_spec"
"IngPu",90,"3901_0",1854,7700.08,898.185963,6.079349029,"Polar",0,0,0,"no_spec"
"IngPu",91,"3441_0",1885,1410.92,833.5160113,2.962825728,"Polar",0,0,0,"no_spec"
"IngPu",92,"77_2",1911,33094.45,125.0253401,4.470820874,"Polar",0,0,0,"no_spec"
"IngPu",93,"628_2",1943,10856.85,247.807717,3.817356311,"Polar",0,0,0,"no_spec"
"IngPu",94,"1591_0",2003,3317.535,443.1923055,2.661226699,"Polar",0,0,0,"no_spec"
"IngPu",95,"4259_0",2016,7730.465,951.5658564,1.454830583,"Polar",0,0,0,"no_spec"
"IngPu",96,"686_1",2025,2966.83,259.011555,5.626950485,"Polar",0,0,0,"no_spec"
"IngPu",97,"966_2",2043,3686.54,317.0521301,3.968155825,"Polar",0,0,0,"no_spec"
"IngPu",98,"2852_0",2054,3565.205,703.1893655,9.799070388,"Polar",0,0,0,"no_spec"
"IngPu",99,"1296_1",2079,2105.45,383.1207653,9.799070388,"Polar",0,0,0,"no_spec"
"IngPu",100,"4030_0",2103,5401.505,915.1857155,6.481481068,"Polar",0,0,0,"no_spec"
"IngPu",101,"3673_1",2125,1937.85,867.2281156,6.783080097,"Polar",0,0,0,"no_spec"
"IngPu",102,"805_1",2126,9922.935,287.0570751,2.610960194,"Polar",0,0,0,"no_spec"
"IngPu",103,"951_2",2152,1937.23,315.0499051,4.420554369,"Polar",0,0,0,"no_spec"
"IngPu",104,"2202_0",2177,1071.085,569.1648304,8.291075243,"Polar",0,0,0,"no_spec"
"IngPu",105,"1101_0",2182,3637.465,341.0500901,3.113625243,"Polar",0,0,0,"no_spec"
"IngPu",106,"1979_0",2205,1222.87,517.1405104,10.15093592,"Polar",0,0,0,"no_spec"
"IngPu",107,"1905_0",2208,11190.75,504.6864792,8.291075243,"Polar",0,0,0,"no_spec"
"IngPu",108,"885_0",2232,2642.785,303.012605,1.907229126,"Polar",0,0,0,"no_spec"
"IngPu",109,"222_1",2240,1179.74,163.0628252,3.91788932,"Polar",0,0,0,"no_spec"
"IngPu",110,"679_0",2279,2077.2,257.9864925,5.626950485,"Polar",0,0,0,"no_spec"
"IngPu",111,"122_0",2347,1118.68,138.9690649,5.928549515,"Polar",0,0,0,"no_spec"
"IngPu",112,"1862_0",2352,1653.74,498.1337428,3.968155825,"Polar",0,0,0,"no_spec"
"IngPu",113,"452_0",2363,1502.15,210.0672127,5.275084951,"Polar",0,0,0,"no_spec"
"IngPu",114,"141_1",2436,1617.98,144.0321076,6.833346602,"Polar",0,0,0,"no_spec"
"IngPu",115,"3081_0",2496,2711.22,765.2296006,9.19587233,"Polar",0,0,0,"no_spec"
"IngPu",116,"3811_1",2529,1490.95,885.2481406,6.280415049,"Polar",0,0,0,"no_spec"
"IngPu",117,"4251_0",2536,1866.47,949.5540514,1.404564078,"Polar",0,0,0,"no_spec"
"IngPu",118,"5423_0",2554,2355.68,1173.319461,7.486811165,"Polar",0,0,0,"no_spec"
"IngPu",119,"6_0",2621,1059.19,90.02951257,8.341341748,"Polar",0,0,0,"no_spec"
"IngPu",120,"2846_0",2654,1338.38,701.1919305,9.748803883,"Polar",0,0,0,"no_spec"
"IngPu",121,"207_1",6,488838.6,160.0594876,6.732813592,"Polar",1,1,4,"matched"
"IngPu",122,"1082_0",6,162874.5,337.0791702,6.582014078,"Polar",0,0,4,"no_spec"
"IngPu",123,"1229_2",6,82607.9,370.0440326,6.732813592,"Polar",0,0,4,"no_spec"
"IngPu",124,"699_1",6,48532.765,261.1095803,6.883613107,"Polar",0,0,4,"no_spec"
"IngPu",125,"77_3",6,47095.7,125.0253401,5.928549515,"Polar",0,0,4,"no_spec"
"IngPu",126,"1481_1",41,67257,423.0694652,4.621620388,"Polar",0,0,1,"no_spec"
"IngPu",127,"1574_2",41,63208.9628571429,441.0799102,4.621620388,"Polar",0,0,1,"no_spec"
"IngPu",128,"2428_2",41,48285.6585714286,609.1231103,4.521087379,"Polar",1,1,1,"matched"
"IngPu",129,"898_2",41,35659.45,305.0675202,4.671886893,"Polar",0,0,1,"no_spec"
"IngPu",130,"2436_2",41,19490.99,610.1290128,4.521087379,"Polar",0,0,1,"no_spec"
"IngPu",131,"346_2",54,185311.467,191.0556551,5.727483495,"Polar",1,1,1,"matched"
"IngPu",132,"1403_2",54,30326.105,405.1021303,5.626950485,"Polar",0,0,1,"no_spec"
"IngPu",133,"354_1",54,21559.83,192.0567676,5.67721699,"Polar",0,0,1,"no_spec"
"IngPu",134,"3895_0",54,17776.5,897.1896405,5.978816019,"Polar",0,0,1,"no_spec"
"IngPu",135,"263_3",54,9602.39,173.0452101,5.67721699,"Polar",0,0,1,"no_spec"
"IngPu",136,"142_2",119,71502.6,144.0656377,5.928549515,"Polar",1,1,2,"no_spec"
"IngPu",137,"145_2",119,8080.402,145.0619602,5.978816019,"Polar",1,1,2,"no_spec"
"IngPu",138,"41_2",119,7771.405,111.009765,5.828016505,"Polar",0,0,2,"no_spec"
"IngPu",139,"86_3",119,4243.33,127.0515151,6.481481068,"Polar",0,0,2,"no_spec"
"IngPu",140,"92_2",119,2294.375,129.0537401,5.978816019,"Polar",0,0,2,"no_spec"
"IngPu",141,"4018_0",403,42551,913.1834905,6.481481068,"Polar",0,0,1,"no_spec"
"IngPu",142,"420_2",403,30230.1428571429,203.0211051,7.788410194,"Polar",1,1,1,"no_spec"
"IngPu",143,"4024_0",403,19611.4,914.184603,6.682547087,"Polar",0,0,1,"no_spec"
"IngPu",144,"523_0",403,11798.1,225.00247,7.43654466,"Polar",0,0,1,"no_spec"
"IngPu",145,"4030_1",403,4222.72,915.1857155,7.53707767,"Polar",0,0,1,"no_spec"
"IngPu",146,"449_2",443,32459.126,209.0661002,5.425884466,"Polar",1,1,1,"no_spec"
"IngPu",147,"1161_1",443,1815.46,353.0873902,4.923219417,"Polar",0,0,1,"no_spec"
"IngPu",148,"573_0",456,26916.88,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"IngPu",149,"56_2",456,22119.53,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"IngPu",150,"0_3",456,4267.57,85.02874007,6.230148544,"Polar",0,0,1,"no_spec"
"IngPu",151,"1849_0",456,3856.035,495.1447754,6.531747573,"Polar",0,0,1,"no_spec"
"IngPu",152,"578_1",456,3058.22,237.0780902,6.531747573,"Polar",0,0,1,"no_spec"
"IngPu",153,"696_0",685,25329.1,261.0281501,4.068688835,"Polar",0,0,1,"no_spec"
"IngPu",154,"303_2",685,9319.845,181.0684802,4.068688835,"Polar",1,1,1,"no_spec"
"IngPu",155,"3061_1",685,4806.91,761.1341403,4.671886893,"Polar",0,0,1,"no_spec"
"IngPu",156,"700_0",685,1493.345,262.0292626,4.01842233,"Polar",0,0,1,"no_spec"
"IngPu",157,"230_3",852,21548.6855555556,165.0411001,6.129615534,"Polar",1,1,1,"no_spec"
"IngPu",158,"82_0",852,9990.295,126.0551926,6.129615534,"Polar",0,0,1,"no_spec"
"IngPu",159,"1093_1",852,3486.085,339.0718152,6.481481068,"Polar",0,0,1,"no_spec"
"IngPu",160,"113_3",852,1762.74,135.0460451,6.632280583,"Polar",0,0,1,"no_spec"
