"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N8",35,"686_0",1641,1035.15,259.011555,3.867622816,"Polar",0,0,0,"no_spec"
"N8",36,"601_0",2223,1721.55,242.1028128,2.007762136,"Polar",0,0,0,"no_spec"
"N8",37,"1921_2",2403,3618.25,507.1150153,8.441874757,"Polar",0,0,0,"no_spec"
"N8",38,"1104_1",9,713420.02,341.1075703,6.129615534,"Polar",0,0,2,"no_spec"
"N8",39,"2795_0",9,113233.725,683.2245956,6.129615534,"Polar",1,1,2,"matched"
"N8",40,"1109_1",9,90278.9,342.1134728,6.129615534,"Polar",0,0,2,"no_spec"
"N8",41,"1316_1",9,61466.475,387.1108453,6.129615534,"Polar",0,0,2,"no_spec"
"N8",42,"2800_0",9,18136.9175,684.2257081,6.179882039,"Polar",0,0,2,"no_spec"
"N8",43,"1045_1",31,32607.96,332.0736077,5.174551942,"Polar",1,1,2,"no_spec"
"N8",44,"1790_2",31,10904.588,484.0846377,6.079349029,"Polar",1,1,2,"matched"
"N8",45,"616_1",31,2027.03,245.0438801,6.531747573,"Polar",0,0,2,"no_spec"
"N8",46,"1783_0",50,36740.6285714286,483.0787352,3.264424757,"Polar",1,1,1,"no_spec"
"N8",47,"1790_0",50,4986.82,484.0846377,3.314691262,"Polar",0,0,1,"no_spec"
"N8",48,"346_2",54,515899,191.0556551,5.727483495,"Polar",0,0,1,"no_spec"
"N8",49,"354_1",54,15262.458,192.0567676,5.67721699,"Polar",1,1,1,"matched"
"N8",50,"472_0",61,33584.202,215.1398353,3.515757282,"Polar",1,1,1,"no_spec"
"N8",51,"296_1",89,686796.6,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"N8",52,"303_3",89,38630.88,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"N8",53,"221_1",89,15331.796,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N8",54,"1847_0",89,12046.99,495.0777152,4.822686408,"Polar",0,0,1,"no_spec"
"N8",55,"624_2",89,3780.612,247.0365251,4.973485922,"Polar",0,0,1,"no_spec"
"N8",56,"618_1",106,98179.64,245.0917802,4.11895534,"Polar",1,1,2,"matched"
"N8",57,"105_1",106,10672.7825,133.01508,4.068688835,"Polar",0,0,2,"no_spec"
"N8",58,"623_1",106,6715.7675,246.0976827,4.068688835,"Polar",0,0,2,"no_spec"
"N8",59,"422_1",106,5648.298,203.0833752,3.91788932,"Polar",1,1,2,"no_spec"
"N8",60,"2257_1",106,3142.62,579.1711654,4.068688835,"Polar",0,0,2,"no_spec"
"N8",61,"1790_1",112,667712.4,484.0846377,5.074018932,"Polar",0,0,4,"no_spec"
"N8",62,"1045_1",112,493044.68,332.0736077,5.174551942,"Polar",1,1,4,"matched"
"N8",63,"1057_2",112,135020.73,333.0795102,5.074018932,"Polar",0,0,4,"no_spec"
"N8",64,"1797_1",112,129849.38,485.0857502,5.124285437,"Polar",1,1,4,"matched"
"N8",65,"4376_1",112,57703.514,969.1835205,5.124285437,"Polar",0,0,4,"no_spec"
"N8",66,"142_2",119,222153.6,144.0656377,5.928549515,"Polar",1,1,2,"no_spec"
"N8",67,"1045_1",119,80260.06,332.0736077,5.174551942,"Polar",1,1,2,"matched"
"N8",68,"145_2",119,4644.76,145.0619602,5.978816019,"Polar",0,0,2,"no_spec"
"N8",69,"41_2",119,3196.23,111.009765,5.828016505,"Polar",0,0,2,"no_spec"
"N8",70,"515_1",225,35870.58,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N8",71,"430_3",225,2529.8425,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"N8",72,"1040_1",232,138936.44,331.0677052,3.364957767,"Polar",1,1,1,"no_spec"
"N8",73,"1045_0",232,5301.536,332.0736077,3.314691262,"Polar",0,0,1,"no_spec"
"N8",74,"2572_0",263,64443.015,635.0897652,3.566023786,"Polar",1,1,2,"matched"
"N8",75,"2579_0",263,10084.95,636.0908777,3.616290291,"Polar",0,0,2,"no_spec"
"N8",76,"965_0",263,7480.8,317.0377601,3.767089806,"Polar",0,0,2,"no_spec"
"N8",77,"1040_1",263,4747.244,331.0677052,3.364957767,"Polar",1,1,2,"no_spec"
"N8",78,"244_1",263,4399.782,169.01202,2.761759709,"Polar",0,0,2,"no_spec"
"N8",79,"293_3",307,3083.925,179.0566751,4.521087379,"Polar",1,1,1,"matched"
"N8",80,"2579_1",329,148279.78,636.0908777,5.275084951,"Polar",1,1,1,"matched"
"N8",81,"2583_1",329,29230.272,637.1015703,5.275084951,"Polar",0,0,1,"no_spec"
"N8",82,"2589_0",329,3760.16,638.1074728,5.275084951,"Polar",0,0,1,"no_spec"
"N8",83,"1121_0",451,69487.32,345.0449601,6.129615534,"Polar",1,1,1,"matched"
"N8",84,"2810_1",451,7259.5,687.1619854,6.230148544,"Polar",0,0,1,"no_spec"
"N8",85,"244_3",451,6911.58,169.01202,6.280415049,"Polar",0,0,1,"no_spec"
"N8",86,"1127_0",451,4610.6925,346.0508626,6.230148544,"Polar",0,0,1,"no_spec"
"N8",87,"2826_0",451,4036.5,691.1041653,6.230148544,"Polar",0,0,1,"no_spec"
"N8",88,"422_1",458,23376.812,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"N8",89,"441_1",501,24468.266,208.0266676,7.939209709,"Polar",1,1,1,"no_spec"
"N8",90,"114_0",501,12780.94,136.0088375,7.888943204,"Polar",0,0,1,"no_spec"
"N8",91,"1056_1",518,6322.05,333.0603502,9.145605825,"Polar",1,1,1,"matched"
"N8",92,"147_3",577,2981.23,146.0439126,6.933879612,"Polar",1,1,1,"no_spec"
"N8",93,"88_2",577,1827.95,128.0334676,6.431214563,"Polar",0,0,1,"no_spec"
"N8",94,"1835_0",1122,43038.575,493.1186003,5.526417476,"Polar",1,1,2,"matched"
"N8",95,"1843_0",1122,4778.33,494.1245028,5.576683981,"Polar",1,1,2,"matched"
"N8",96,"618_1",1253,8680.0575,245.0917802,4.11895534,"Polar",1,1,1,"matched"
"N8",97,"170_1",1253,1804,152.98464,4.973485922,"Polar",0,0,1,"no_spec"
"N8",98,"1392_0",2236,2466.785,403.1525954,3.616290291,"Polar",1,1,1,"no_spec"
