"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N37",50,"844_1",135,21216.432,295.0468151,4.923219417,"Polar",1,1,2,"matched"
"N37",51,"221_1",135,8194.724,163.0388751,4.923219417,"Polar",0,0,2,"no_spec"
"N37",52,"322_1",135,1630.03,185.0537701,5.325351456,"Polar",0,0,2,"no_spec"
"N37",53,"157_1",172,71649.48,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"N37",54,"322_2",182,66208.076,185.0537701,7.034412621,"Polar",1,1,1,"no_spec"
"N37",55,"422_2",182,52776.284,203.0833752,7.034412621,"Polar",0,0,1,"no_spec"
"N37",56,"701_2",182,10123.985,262.0580026,7.084679126,"Polar",0,0,1,"no_spec"
"N37",57,"27_3",182,9128.35,103.0487651,6.933879612,"Polar",0,0,1,"no_spec"
"N37",58,"16_1",182,3919.10333333333,98.02404256,6.984146117,"Polar",0,0,1,"no_spec"
"N37",59,"515_1",225,31404.28,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N37",60,"430_3",225,1963.684,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"N37",61,"243_0",225,1636.75,168.9784899,7.084679126,"Polar",0,0,1,"no_spec"
"N37",62,"844_1",226,122657.22,295.0468151,4.923219417,"Polar",1,1,1,"matched"
"N37",63,"221_1",226,114972.72,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N37",64,"847_2",226,5622.308,296.0431376,5.476150971,"Polar",0,0,1,"no_spec"
"N37",65,"226_3",226,1958.664,164.0447776,4.923219417,"Polar",0,0,1,"no_spec"
"N37",66,"157_1",314,4019.7775,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"N37",67,"922_2",314,3738.93666666667,311.0406651,5.526417476,"Polar",0,0,1,"no_spec"
"N37",68,"292_3",314,3545.47,179.0327251,5.526417476,"Polar",0,0,1,"no_spec"
"N37",69,"573_0",456,9888.6975,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"N37",70,"56_2",456,1232.22,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"N37",71,"654_1",459,126531.2,253.0336201,9.246138835,"Polar",1,1,1,"no_spec"
"N37",72,"67_1",459,20099.24,120.0101975,9.246138835,"Polar",0,0,1,"no_spec"
"N37",73,"663_0",459,2745.355,255.0310551,9.246138835,"Polar",0,0,1,"no_spec"
"N37",74,"492_2",502,9314.0525,219.0628552,7.838676699,"Polar",0,0,1,"no_spec"
"N37",75,"515_1",502,7321.242,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N37",76,"311_1",502,6478.7725,183.0419651,7.838676699,"Polar",0,0,1,"no_spec"
"N37",77,"406_1",502,5010.42,201.0524101,7.838676699,"Polar",0,0,1,"no_spec"
"N37",78,"781_0",845,11108.886,281.0887202,6.481481068,"Polar",1,1,1,"no_spec"
"N37",79,"483_2",1054,15536.152,217.0797902,6.531747573,"Polar",1,1,1,"no_spec"
"N37",80,"157_0",1231,43202.86,149.00893,5.375617961,"Polar",1,1,1,"no_spec"
