"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N35",78,"3595_0",1266,1182.10333333333,857.8636422,6.029082524,"Polar",0,0,0,"no_spec"
"N35",79,"330_0",1279,9743.5,187.0416251,1.655896602,"Polar",0,0,0,"no_spec"
"N35",80,"3913_0",1300,2925.948,899.9343173,3.063358738,"Polar",0,0,0,"no_spec"
"N35",81,"1430_2",1335,35514.9,411.0225851,5.124285437,"Polar",0,0,0,"no_spec"
"N35",82,"106_0",1411,2142.88666666667,133.0486101,2.108295146,"Polar",0,0,0,"no_spec"
"N35",83,"1236_1",1437,2492.88,371.1361553,3.968155825,"Polar",0,0,0,"no_spec"
"N35",84,"1680_0",1588,2056.66,464.0288576,4.571353883,"Polar",0,0,0,"no_spec"
"N35",85,"50_0",1602,3988.75666666667,114.0562126,4.621620388,"Polar",0,0,0,"no_spec"
"N35",86,"4249_0",1622,1415.9925,949.4295111,5.77775,"Polar",0,0,0,"no_spec"
"N35",87,"1500_0",1687,37400.9,427.0882852,2.409894175,"Polar",0,0,0,"no_spec"
"N35",88,"1260_0",1723,2455.49,377.0853502,6.179882039,"Polar",0,0,0,"no_spec"
"N35",89,"3976_0",1877,3032.26333333333,908.9251698,3.465490777,"Polar",0,0,0,"no_spec"
"N35",90,"1773_2",1946,1432.38,481.1004603,3.968155825,"Polar",0,0,0,"no_spec"
"N35",91,"3120_0",1985,1333.425,775.8538471,5.275084951,"Polar",0,0,0,"no_spec"
"N35",92,"4648_0",2329,2165.5,1019.411586,4.269754854,"Polar",0,0,0,"no_spec"
"N35",93,"1923_2",2522,1148.86,507.1724954,6.179882039,"Polar",0,0,0,"no_spec"
"N35",94,"4643_0",2595,1950.81,1017.462051,5.224818447,"Polar",0,0,0,"no_spec"
"N35",95,"1104_1",9,1233178.6,341.1075703,6.129615534,"Polar",0,0,1,"no_spec"
"N35",96,"2795_0",9,219060.5,683.2245956,6.129615534,"Polar",1,1,1,"matched"
"N35",97,"1109_1",9,127033.28,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N35",98,"1316_1",9,126265.876,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N35",99,"2800_0",9,37364.125,684.2257081,6.179882039,"Polar",0,0,1,"no_spec"
"N35",100,"3061_1",26,4976.624,761.1341403,4.671886893,"Polar",1,1,1,"no_spec"
"N35",101,"3064_0",26,1918.76,762.1400429,4.621620388,"Polar",0,0,1,"no_spec"
"N35",102,"1847_0",29,316849.69,495.0777152,4.822686408,"Polar",1,1,1,"matched"
"N35",103,"4495_0",29,73310.388,991.1648854,4.621620388,"Polar",0,0,1,"no_spec"
"N35",104,"1850_0",29,43686.095,496.0788277,4.772419903,"Polar",0,0,1,"no_spec"
"N35",105,"4502_0",29,37292.3425,992.1659979,4.671886893,"Polar",0,0,1,"no_spec"
"N35",106,"170_1",29,17822.732,152.98464,4.973485922,"Polar",0,0,1,"no_spec"
"N35",107,"2721_0",45,4440.47,665.2141505,9.748803883,"Polar",1,1,1,"no_spec"
"N35",108,"2635_0",46,37231.179,647.0887452,4.973485922,"Polar",1,1,2,"matched"
"N35",109,"296_1",46,26301.322,180.0673677,4.923219417,"Polar",0,0,2,"no_spec"
"N35",110,"1003_0",46,1814.39,323.5425964,4.923219417,"Polar",1,1,2,"no_spec"
"N35",111,"346_2",54,1618814,191.0556551,5.727483495,"Polar",0,0,1,"no_spec"
"N35",112,"354_1",54,80241.62,192.0567676,5.67721699,"Polar",1,1,1,"matched"
"N35",113,"1296_0",54,5597.255,383.1207653,5.67721699,"Polar",0,0,1,"no_spec"
"N35",114,"348_1",54,5396.195,191.1227153,5.67721699,"Polar",0,0,1,"no_spec"
"N35",115,"358_3",54,5310.67,193.0530901,5.67721699,"Polar",0,0,1,"no_spec"
"N35",116,"1110_0",86,127824.59,343.0666852,4.822686408,"Polar",1,1,1,"matched"
"N35",117,"2809_0",86,20778,687.1380353,4.671886893,"Polar",0,0,1,"no_spec"
"N35",118,"1117_0",86,10605.4114285714,344.0677977,4.671886893,"Polar",0,0,1,"no_spec"
"N35",119,"244_2",86,5731.641,169.01202,4.621620388,"Polar",0,0,1,"no_spec"
"N35",120,"1773_3",86,4849.682,481.1004603,5.124285437,"Polar",0,0,1,"no_spec"
"N35",121,"145_2",119,467928.6,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N35",122,"142_2",119,401629.6,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"N35",123,"27_2",119,38110.54,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"N35",124,"148_0",119,11413.438,146.0630727,5.87828301,"Polar",0,0,1,"no_spec"
"N35",125,"136_2",119,1767.48,142.0490426,5.87828301,"Polar",0,0,1,"no_spec"
"N35",126,"3284_0",170,24405.18,808.8761897,3.616290291,"Polar",1,1,1,"no_spec"
"N35",127,"3289_0",170,19492.852,809.3791409,3.616290291,"Polar",0,0,1,"no_spec"
"N35",128,"3168_0",170,14234.778,785.8697622,3.616290291,"Polar",0,0,1,"no_spec"
"N35",129,"3170_0",170,11359.464,786.3727134,3.616290291,"Polar",0,0,1,"no_spec"
"N35",130,"3294_0",170,7435.728,809.8773022,3.616290291,"Polar",0,0,1,"no_spec"
"N35",131,"157_1",172,25361.32,149.00893,7.134945631,"Polar",1,1,1,"no_spec"
"N35",132,"515_1",225,30405.755,223.0433551,7.084679126,"Polar",1,1,1,"no_spec"
"N35",133,"430_3",225,5591.34,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"N35",134,"506_0",227,348630.2,221.0938202,3.817356311,"Polar",1,1,1,"no_spec"
"N35",135,"27_1",227,18895.26,103.0487651,3.817356311,"Polar",0,0,1,"no_spec"
"N35",136,"511_0",227,15736.546,222.0949327,3.817356311,"Polar",0,0,1,"no_spec"
"N35",137,"580_0",227,1337.02,238.0313026,3.515757282,"Polar",0,0,1,"no_spec"
"N35",138,"1040_1",294,12035.465,331.0677052,3.364957767,"Polar",0,0,1,"no_spec"
"N35",139,"2503_0",294,7001.63,625.0451101,3.465490777,"Polar",0,0,1,"no_spec"
"N35",140,"1753_1",294,5138.45555555556,477.0672702,3.767089806,"Polar",1,1,1,"no_spec"
"N35",141,"1762_1",294,1890.18,479.0503351,3.817356311,"Polar",0,0,1,"no_spec"
"N35",142,"1071_0",353,64801.3,335.0961052,6.481481068,"Polar",1,1,1,"no_spec"
"N35",143,"2749_0",353,10099.8633333333,671.2016655,6.582014078,"Polar",0,0,1,"no_spec"
"N35",144,"181_2",353,5721.56,155.0347651,6.431214563,"Polar",0,0,1,"no_spec"
"N35",145,"1075_1",353,4339,336.1067978,6.582014078,"Polar",0,0,1,"no_spec"
"N35",146,"616_1",353,3510.18333333333,245.0438801,6.531747573,"Polar",0,0,1,"no_spec"
"N35",147,"654_1",459,46526.352,253.0336201,9.246138835,"Polar",1,1,1,"no_spec"
"N35",148,"67_1",459,8898.5425,120.0101975,9.246138835,"Polar",0,0,1,"no_spec"
"N35",149,"439_1",525,12418.476,207.0830352,4.169221845,"Polar",1,1,1,"no_spec"
"N35",150,"2036_1",645,4245.61,532.0901377,6.380948058,"Polar",1,1,1,"no_spec"
"N35",151,"2039_0",645,1602.85,532.593089,6.330681553,"Polar",0,0,1,"no_spec"
"N35",152,"230_3",852,31867.656,165.0411001,6.129615534,"Polar",1,1,1,"no_spec"
"N35",153,"1040_2",894,34835.788,331.0677052,5.023752427,"Polar",1,1,1,"no_spec"
"N35",154,"4257_1",894,5804.67,951.1108053,5.174551942,"Polar",0,0,1,"no_spec"
"N35",155,"1045_1",894,1983.95,332.0736077,5.174551942,"Polar",0,0,1,"no_spec"
"N35",156,"3967_0",968,7217.34,907.9336373,3.465490777,"Polar",1,1,1,"no_spec"
"N35",157,"3972_0",968,4428.6875,908.4174285,3.515757282,"Polar",0,0,1,"no_spec"
"N35",158,"665_0",968,1097.51,255.0693752,3.465490777,"Polar",0,0,1,"no_spec"
