"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N42",22,"145_2",665,2399.62333333333,145.0619602,5.978816019,"Polar",0,0,0,"no_spec"
"N42",23,"70_0",667,16201.7733333333,121.0304701,1.605630097,"Polar",0,0,0,"no_spec"
"N42",24,"196_0",700,24253.2,158.0428926,2.812026214,"Polar",0,0,0,"no_spec"
"N42",25,"795_1",747,1963.31333333333,285.0596401,3.163891748,"Polar",0,0,0,"no_spec"
"N42",26,"1200_0",776,28153.55,363.0745652,1.454830583,"Polar",0,0,0,"no_spec"
"N42",27,"230_2",777,3288.302,165.0411001,5.275084951,"Polar",0,0,0,"no_spec"
"N42",28,"371_0",828,2558.575,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N42",29,"781_0",845,3966.165,281.0887202,6.481481068,"Polar",0,0,0,"no_spec"
"N42",30,"701_2",912,5418.674,262.0580026,7.084679126,"Polar",0,0,0,"no_spec"
"N42",31,"698_2",947,4876.20666666667,261.0856302,5.526417476,"Polar",0,0,0,"no_spec"
"N42",32,"710_0",1087,16999.3,264.0745977,2.309361165,"Polar",0,0,0,"no_spec"
"N42",33,"100_0",1097,2489.565,131.0463851,1.153231553,"Polar",0,0,0,"no_spec"
"N42",34,"102_2",1101,3151.71,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N42",35,"347_0",1119,2993.1,191.0748152,1.203498058,"Polar",0,0,0,"no_spec"
"N42",36,"200_0",1228,2653.105,159.010475,1.153231553,"Polar",0,0,0,"no_spec"
"N42",37,"643_0",1246,6955.35714285714,250.0733927,1.706163107,"Polar",0,0,0,"no_spec"
"N42",38,"170_1",1268,1317.635,152.98464,4.973485922,"Polar",0,0,0,"no_spec"
"N42",39,"1681_0",1453,29280.5,464.0911277,1.756429612,"Polar",0,0,0,"no_spec"
"N42",40,"753_1",2297,2710.54,275.019775,4.068688835,"Polar",0,0,0,"no_spec"
"N42",41,"207_1",6,162131.76125,160.0594876,6.732813592,"Polar",1,1,1,"matched"
"N42",42,"212_1",6,5165.026,161.0653902,6.732813592,"Polar",0,0,1,"no_spec"
"N42",43,"1104_1",9,98502.025,341.1075703,6.129615534,"Polar",1,1,1,"matched"
"N42",44,"1109_1",9,6739.2,342.1134728,6.129615534,"Polar",0,0,1,"no_spec"
"N42",45,"230_3",9,4940.56,165.0411001,6.129615534,"Polar",0,0,1,"no_spec"
"N42",46,"1316_1",9,4579.345,387.1108453,6.129615534,"Polar",0,0,1,"no_spec"
"N42",47,"2795_0",9,3897.5,683.2245956,6.129615534,"Polar",0,0,1,"no_spec"
"N42",48,"3061_1",26,5086.205,761.1341403,4.671886893,"Polar",1,1,1,"matched"
"N42",49,"447_2",76,10555.7555555556,209.0277801,8.240808738,"Polar",1,1,1,"no_spec"
"N42",50,"142_2",119,233803.8,144.0656377,5.928549515,"Polar",1,1,1,"matched"
"N42",51,"145_2",119,97817.5,145.0619602,5.978816019,"Polar",0,0,1,"no_spec"
"N42",52,"27_2",119,6501.5825,103.0487651,5.87828301,"Polar",0,0,1,"no_spec"
"N42",53,"515_1",225,26374.35,223.0433551,7.084679126,"Polar",1,1,1,"matched"
"N42",54,"430_3",225,2948.96,205.0329101,7.084679126,"Polar",0,0,1,"no_spec"
"N42",55,"720_3",282,8017.486,267.0731452,7.386278155,"Polar",1,1,1,"no_spec"
"N42",56,"145_3",321,14539.235,145.0619602,8.240808738,"Polar",1,1,1,"no_spec"
"N42",57,"27_4",321,4839,103.0487651,8.441874757,"Polar",0,0,1,"no_spec"
"N42",58,"212_2",363,104937.9,161.0653902,8.743473786,"Polar",1,1,1,"matched"
"N42",59,"573_0",456,10433.034,236.0769777,6.531747573,"Polar",1,1,1,"no_spec"
"N42",60,"56_2",456,2081.785,116.0344876,6.531747573,"Polar",0,0,1,"no_spec"
"N42",61,"422_1",458,7670.726,203.0833752,3.91788932,"Polar",1,1,1,"no_spec"
"N42",62,"441_1",501,4437.872,208.0266676,7.939209709,"Polar",1,1,1,"no_spec"
"N42",63,"114_0",501,3601.644,136.0088375,7.888943204,"Polar",0,0,1,"no_spec"
"N42",64,"439_1",525,26430.818,207.0830352,4.169221845,"Polar",1,1,1,"no_spec"
"N42",65,"2339_1",781,4352.11333333333,593.1532104,5.275084951,"Polar",1,1,1,"matched"
"N42",66,"1304_0",958,8131.14,385.0750902,6.330681553,"Polar",1,1,1,"no_spec"
"N42",67,"768_1",1236,3233.3,277.0842702,6.280415049,"Polar",1,1,1,"no_spec"
