"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N65",32,"3079_0",717,30966.3857142857,765.1673304,2.510427184,"Polar",0,0,0,"no_spec"
"N65",33,"211_0",729,11751.715,161.0462301,2.058028641,"Polar",0,0,0,"no_spec"
"N65",34,"1834_0",805,36845.555,493.0994402,1.856962621,"Polar",0,0,0,"no_spec"
"N65",35,"371_0",828,10389.66,194.1021028,2.208828155,"Polar",0,0,0,"no_spec"
"N65",36,"230_3",852,2548.73,165.0411001,6.129615534,"Polar",0,0,0,"no_spec"
"N65",37,"2682_0",868,1146.05,656.1562379,3.616290291,"Polar",0,0,0,"no_spec"
"N65",38,"207_0",896,1124.72,160.0594876,2.812026214,"Polar",0,0,0,"no_spec"
"N65",39,"715_0",925,1861.02,265.1188203,4.521087379,"Polar",0,0,0,"no_spec"
"N65",40,"1103_0",950,13083.26,341.0884102,1.505097087,"Polar",0,0,0,"no_spec"
"N65",41,"2725_0",993,5675.5875,666.1386228,5.375617961,"Polar",0,0,0,"no_spec"
"N65",42,"2385_2",995,5352.6475,601.1190003,6.632280583,"Polar",0,0,0,"no_spec"
"N65",43,"559_0",997,118786.025,233.0975902,4.169221845,"Polar",0,0,0,"no_spec"
"N65",44,"2710_0",1069,5028.455,662.1437529,3.867622816,"Polar",0,0,0,"no_spec"
"N65",45,"102_2",1101,2052.96,132.0283376,7.738143689,"Polar",0,0,0,"no_spec"
"N65",46,"2743_0",1152,12232.4666666667,670.1430729,4.320021359,"Polar",0,0,0,"no_spec"
"N65",47,"786_0",1156,1514.40666666667,282.0850427,3.767089806,"Polar",0,0,0,"no_spec"
"N65",48,"2396_0",1187,14304.2733333333,602.6278541,6.783080097,"Polar",0,0,0,"no_spec"
"N65",49,"2767_0",1202,3724.115,675.6420066,5.928549515,"Polar",0,0,0,"no_spec"
"N65",50,"466_0",1257,66106.116,214.1099828,1.102965049,"Polar",0,0,0,"no_spec"
"N65",51,"403_0",1340,28605.275,200.0944077,1.253764563,"Polar",0,0,0,"no_spec"
"N65",52,"2343_1",1586,1773.365,594.1303728,6.481481068,"Polar",0,0,0,"no_spec"
"N65",53,"1994_0",1612,2128.34,521.0970602,5.476150971,"Polar",0,0,0,"no_spec"
"N65",54,"1618_1",1696,23215.9833333333,450.0803427,2.912559223,"Polar",0,0,0,"no_spec"
"N65",55,"3038_0",1730,2179.67,755.2088955,4.722153398,"Polar",0,0,0,"no_spec"
"N65",56,"2677_0",1746,1245.4,655.1551254,3.767089806,"Polar",0,0,0,"no_spec"
"N65",57,"2748_0",1787,1860.95333333333,671.1441854,4.420554369,"Polar",0,0,0,"no_spec"
"N65",58,"1597_0",1938,2764.85,445.1897405,2.108295146,"Polar",0,0,0,"no_spec"
"N65",59,"2817_0",2100,1339.56,689.1163103,6.682547087,"Polar",0,0,0,"no_spec"
"N65",60,"2794_0",2215,10034.4,683.1383753,6.380948058,"Polar",0,0,0,"no_spec"
"N65",61,"2419_1",2453,2985.05,607.1352553,6.029082524,"Polar",0,0,0,"no_spec"
"N65",62,"3396_0",2462,2287.6,827.1740354,8.994806311,"Polar",0,0,0,"no_spec"
"N65",63,"3348_0",2747,1367.26,817.1341703,6.280415049,"Polar",0,0,0,"no_spec"
"N65",64,"3035_0",43,472105.6,755.1466254,3.716823301,"Polar",1,1,2,"matched"
"N65",65,"1259_0",43,238690,377.0661902,3.666556796,"Polar",0,0,2,"no_spec"
"N65",66,"3041_1",43,146995.04,756.1668979,3.465490777,"Polar",0,0,2,"no_spec"
"N65",67,"1261_0",43,79345.6,377.5691414,3.666556796,"Polar",0,0,2,"no_spec"
"N65",68,"3045_0",43,19920.46,757.1536404,3.666556796,"Polar",0,0,2,"no_spec"
"N65",69,"472_0",61,865241.44,215.1398353,3.515757282,"Polar",1,1,1,"matched"
"N65",70,"479_0",61,73243.55,216.1409479,3.515757282,"Polar",0,0,1,"no_spec"
"N65",71,"1707_0",61,48516.7475,469.2451806,3.515757282,"Polar",0,0,1,"no_spec"
"N65",72,"383_0",61,36993.125,197.1293903,3.566023786,"Polar",0,0,1,"no_spec"
"N65",73,"863_0",61,29464.075,299.0991652,3.566023786,"Polar",0,0,1,"no_spec"
"N65",74,"296_1",89,310979,180.0673677,4.923219417,"Polar",1,1,1,"matched"
"N65",75,"303_3",89,10502.502,181.0684802,4.822686408,"Polar",0,0,1,"no_spec"
"N65",76,"221_1",89,3402.16,163.0388751,4.923219417,"Polar",0,0,1,"no_spec"
"N65",77,"607_1",219,11601.7775,243.0608152,5.576683981,"Polar",0,0,1,"no_spec"
"N65",78,"2357_1",219,6266.048,597.1049703,5.576683981,"Polar",1,1,1,"no_spec"
"N65",79,"2364_1",219,3737.3425,597.6031315,5.576683981,"Polar",0,0,1,"no_spec"
"N65",80,"2367_0",219,1664.79,598.1012928,5.626950485,"Polar",0,0,1,"no_spec"
"N65",81,"720_3",282,7901.54,267.0731452,7.386278155,"Polar",1,1,2,"no_spec"
"N65",82,"2801_0",282,3983.08,684.599329,6.380948058,"Polar",0,0,2,"no_spec"
"N65",83,"2424_1",282,1384.815,608.1076278,7.084679126,"Polar",1,1,2,"no_spec"
"N65",84,"2756_2",338,25579.5483333333,673.1272503,5.476150971,"Polar",1,1,1,"no_spec"
"N65",85,"2758_0",338,20921.465,673.6302016,5.727483495,"Polar",0,0,1,"no_spec"
"N65",86,"2760_1",338,7125.815,674.1331528,5.87828301,"Polar",0,0,1,"no_spec"
"N65",87,"2762_0",338,3156.66666666667,674.6361041,5.87828301,"Polar",0,0,1,"no_spec"
"N65",88,"2373_0",338,2530.725,599.1359353,5.526417476,"Polar",0,0,1,"no_spec"
"N65",89,"409_1",361,456984.76,201.1242603,3.91788932,"Polar",1,1,1,"matched"
"N65",90,"314_0",361,29764.54,183.1138153,3.91788932,"Polar",0,0,1,"no_spec"
"N65",91,"640_1",366,125625.72,249.1249703,3.767089806,"Polar",1,1,1,"matched"
"N65",92,"644_0",366,6097.8,250.1260828,3.666556796,"Polar",0,0,1,"no_spec"
"N65",93,"1890_0",366,3159.6875,503.2255256,3.566023786,"Polar",0,0,1,"no_spec"
"N65",94,"1057_1",366,2920.6725,333.0795102,3.415224272,"Polar",0,0,1,"no_spec"
"N65",95,"90_0",366,1717.79,128.9579399,3.566023786,"Polar",0,0,1,"no_spec"
"N65",96,"484_2",385,6521.28,217.1085303,5.77775,"Polar",0,0,1,"no_spec"
"N65",97,"2790_1",385,5947.65666666667,681.1313603,6.079349029,"Polar",0,0,1,"no_spec"
"N65",98,"2791_0",385,3797.77666666667,681.6295216,6.330681553,"Polar",1,1,1,"no_spec"
"N65",99,"103_1",549,150891.688,132.0666577,5.978816019,"Polar",1,1,1,"no_spec"
"N65",100,"346_2",549,5904.68,191.0556551,5.727483495,"Polar",0,0,1,"no_spec"
"N65",101,"50_1",549,2411.94333333333,114.0562126,5.828016505,"Polar",0,0,1,"no_spec"
"N65",102,"106_1",549,1856.22666666667,133.0486101,5.576683981,"Polar",0,0,1,"no_spec"
"N65",103,"639_2",557,50761.7,249.0866502,6.783080097,"Polar",1,1,2,"matched"
"N65",104,"2424_1",557,8687.725,608.1076278,7.084679126,"Polar",1,1,2,"no_spec"
"N65",105,"2425_1",557,5500.93,608.596209,6.481481068,"Polar",0,0,2,"no_spec"
"N65",106,"2428_3",557,1993.68666666667,609.1231103,6.582014078,"Polar",0,0,2,"no_spec"
"N65",107,"217_0",635,10905.3575,162.0760827,6.280415049,"Polar",1,1,1,"no_spec"
"N65",108,"142_2",635,2607.5525,144.0656377,5.928549515,"Polar",0,0,1,"no_spec"
"N65",109,"142_1",636,83719.928,144.0656377,4.571353883,"Polar",1,1,1,"no_spec"
"N65",110,"699_1",724,9064.8,261.1095803,6.883613107,"Polar",0,0,1,"no_spec"
"N65",111,"2424_1",724,8953.82,608.1076278,7.084679126,"Polar",1,1,1,"no_spec"
"N65",112,"2425_1",724,5713.89333333333,608.596209,6.481481068,"Polar",0,0,1,"no_spec"
"N65",113,"2357_0",817,6938.24,597.1049703,4.973485922,"Polar",0,0,1,"no_spec"
"N65",114,"2364_0",817,3559.09,597.6031315,4.973485922,"Polar",1,1,1,"matched"
