"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N4",267,"20638_1",52,43610.4066666667,1858.83244458111,22.3005347143785,"C18",0,0,10,"no_spec"
"N4",268,"20651_2",52,42755.568,1859.83834709587,21.8005247438653,"C18",1,1,10,"matched"
"N4",269,"20472_1",52,29896.285,1845.81798204495,22.3005347143785,"C18",1,1,10,"matched"
"N4",270,"20462_2",52,29355.17,1844.82165955415,22.1505317232245,"C18",1,1,10,"matched"
"N4",271,"20662_3",52,26831.7433333333,1860.83945959865,22.3005347143785,"C18",0,0,10,"no_spec"
"N4",272,"19043_0",53,1872860,1682.78034445086,19.3004748912989,"C18",0,0,3,"no_spec"
"N4",273,"19051_0",53,1698210,1683.79103697759,19.2004728971963,"C18",1,1,3,"matched"
"N4",274,"19056_1",53,844920.5,1684.7873594684,19.2004728971963,"C18",0,0,3,"no_spec"
"N4",275,"19351_1",53,575290,1728.78840947102,19.0504699060423,"C18",0,0,3,"no_spec"
"N4",276,"19361_1",53,517960.5,1729.7895219738,20.3004948323255,"C18",0,0,3,"no_spec"
"N4",277,"1479_1",57,81527.3,327.216535541339,18.6004609325803,"C18",1,1,1,"matched"
"N4",278,"1492_0",57,14168.05,328.222438056095,18.6504619296317,"C18",0,0,1,"no_spec"
"N4",279,"19159_0",57,9283.725,1699.78009695024,18.6504619296317,"C18",0,0,1,"no_spec"
"N4",280,"19154_2",57,9233.055,1698.77898444746,18.2504539532211,"C18",0,0,1,"no_spec"
"N4",281,"19442_0",57,5796.64,1738.75163437909,18.700462926683,"C18",0,0,1,"no_spec"
"N4",282,"19863_2",59,191186,1784.82196955492,20.3004948323255,"C18",0,0,6,"no_spec"
"N4",283,"19871_1",59,178496.5,1785.81829204573,20.2504938352741,"C18",0,0,6,"no_spec"
"N4",284,"19878_2",59,143284.62,1786.80982452456,20.8005048028387,"C18",1,1,6,"matched"
"N4",285,"19889_0",59,105960.5,1787.82051705129,20.8005048028387,"C18",0,0,6,"no_spec"
"N4",286,"20317_1",59,91411.05,1830.83003457509,20.9005067969414,"C18",0,0,6,"no_spec"
"N4",287,"19755_0",61,790482.5,1770.82076455191,21.9505277350192,"C18",0,0,2,"no_spec"
"N4",288,"19763_1",61,460913,1771.82187705469,22.0505297291219,"C18",0,0,2,"no_spec"
"N4",289,"19771_0",61,389679.5,1772.82777956945,22.0505297291219,"C18",0,0,2,"no_spec"
"N4",290,"21234_4",61,304469.5,1921.84026210066,21.8005247438653,"C18",0,0,2,"no_spec"
"N4",291,"20352_3",61,214914.5,1833.8190020475,22.0005287320706,"C18",0,0,2,"no_spec"
"N4",292,"199_5",66,104466.203333333,169.01202003005,8.85026650757159,"C18",0,0,6,"no_spec"
"N4",293,"2899_1",66,96718.95375,457.078550196375,8.80026551052027,"C18",1,1,6,"matched"
"N4",294,"1248_3",66,24445.6128571429,305.0675201688,8.75026451346894,"C18",1,1,6,"no_spec"
"N4",295,"1380_4",66,18450.35,317.02818007045,9.10027149282823,"C18",0,0,6,"no_spec"
"N4",296,"3638_0",66,17798.95,510.994924987312,8.95026850167425,"C18",0,0,6,"no_spec"
"N4",297,"5306_2",75,1863246.753125,629.111830279576,12.2503343070618,"C18",1,1,11,"matched"
"N4",298,"5325_2",75,640745.339583333,630.117732794332,12.3503363011645,"C18",1,1,11,"matched"
"N4",299,"5341_1",75,192969.88875,631.118845297113,12.2503343070618,"C18",0,0,11,"no_spec"
"N4",300,"5279_3",75,161340.6,627.095235238088,12.1503323129592,"C18",0,0,11,"no_spec"
"N4",301,"9907_4",75,87771.3,911.128575321438,12.5503402893698,"C18",0,0,11,"no_spec"
"N4",302,"1380_6",76,118044.984285714,317.02818007045,13.4503582362937,"C18",0,0,3,"no_spec"
"N4",303,"7638_0",76,95827.6,781.122860307151,14.4503781773202,"C18",1,1,3,"no_spec"
"N4",304,"7654_1",76,41553.2,782.123972809932,14.1503721950122,"C18",1,1,3,"matched"
"N4",305,"5690_1",76,20951.25,653.052310130775,13.5503602303963,"C18",0,0,3,"no_spec"
"N4",306,"2741_3",76,17512.78,447.091375228438,13.4503582362937,"C18",1,1,3,"matched"
"N4",307,"18928_1",87,375091.5,1670.78136445341,18.5004589384777,"C18",0,0,4,"no_spec"
"N4",308,"18920_1",87,258847.311666667,1669.77067192668,18.550459935529,"C18",1,1,4,"no_spec"
"N4",309,"18909_0",87,250218.795714286,1668.7695594239,18.550459935529,"C18",0,0,4,"no_spec"
"N4",310,"19374_2",87,192051.5,1731.77258693147,18.6504619296317,"C18",0,0,4,"no_spec"
"N4",311,"19383_1",87,169175.5,1732.77848944622,18.9004669148883,"C18",0,0,4,"no_spec"
"N4",312,"20475_0",90,136701.5,1845.92815232038,21.2505137763007,"C18",1,1,1,"matched"
"N4",313,"20465_1",90,135664.5,1844.93182982957,21.9005267379679,"C18",0,0,1,"no_spec"
"N4",314,"20654_1",90,107616.9175,1859.94851737129,22.2505337173272,"C18",0,0,1,"no_spec"
"N4",315,"20642_1",90,102917.925,1858.93782484456,22.4005367084812,"C18",0,0,1,"no_spec"
"N4",316,"20487_1",90,77380.05,1846.91968479921,22.0505297291219,"C18",0,0,1,"no_spec"
"N4",317,"2133_0",96,105011.55,391.943967359918,1.75012492628317,"C18",0,0,2,"no_spec"
"N4",318,"43_0",96,60263.8422222222,125.02534006335,1.70012392923185,"C18",0,0,2,"no_spec"
"N4",319,"1682_0",96,43089.45,347.018445046113,1.8001259233345,"C18",0,0,2,"no_spec"
"N4",320,"199_0",96,24815.3414285714,169.01202003005,1.70012392923185,"C18",1,1,2,"matched"
"N4",321,"2140_0",96,22977.3,392.949869874675,1.8001259233345,"C18",0,0,2,"no_spec"
"N4",322,"18556_0",98,636781,1626.76115440289,17.8004449797591,"C18",0,0,1,"no_spec"
"N4",323,"18562_0",98,548670.5,1627.76226690567,17.8504459768104,"C18",0,0,1,"no_spec"
"N4",324,"18570_1",98,257534.5,1628.75858939647,17.9504479709131,"C18",0,0,1,"no_spec"
"N4",325,"18947_2",98,168262.5,1672.76921942305,17.8004449797591,"C18",1,1,1,"no_spec"
"N4",326,"18960_2",98,145227.5,1673.77033192583,17.8504459768104,"C18",0,0,1,"no_spec"
"N4",327,"20132_1",101,674119.75,1812.82916957292,22.2505337173272,"C18",0,0,7,"no_spec"
"N4",328,"20142_1",101,673016,1813.83028207571,22.3505357114299,"C18",0,0,7,"no_spec"
"N4",329,"20153_0",101,352098.75,1814.84097460244,22.5005387025838,"C18",0,0,7,"no_spec"
"N4",330,"20671_3",101,322056.253333333,1861.82141205353,22.5005387025838,"C18",1,1,7,"no_spec"
"N4",331,"20638_1",101,243654.894,1858.83244458111,22.3005347143785,"C18",0,0,7,"no_spec"
"N4",332,"17886_1",104,96084,1542.72997432494,19.2004728971963,"C18",0,0,2,"no_spec"
"N4",333,"17869_2",104,65367.78,1540.72774931937,19.1504719001449,"C18",0,0,2,"no_spec"
"N4",334,"17878_1",104,53325.9744444444,1541.72886182215,19.2504738942476,"C18",0,0,2,"no_spec"
"N4",335,"17981_1",104,47404.05,1557.70834177085,19.2004728971963,"C18",0,0,2,"no_spec"
"N4",336,"17540_1",104,41070.8,1494.71968429921,19.2004728971963,"C18",0,0,2,"no_spec"
"N4",337,"19778_2",106,167684,1773.79057197643,20.1504918411715,"C18",0,0,4,"no_spec"
"N4",338,"20190_0",106,163718.5,1817.82994207486,20.9505077939927,"C18",1,1,4,"matched"
"N4",339,"19769_1",106,136354,1772.78945947365,20.0504898470688,"C18",0,0,4,"no_spec"
"N4",340,"20177_0",106,119729.183333333,1816.80966952417,19.6004808736069,"C18",0,0,4,"no_spec"
"N4",341,"19786_2",106,88368.65,1774.80126450316,20.3504958293768,"C18",0,0,4,"no_spec"
"N4",342,"21370_2",113,147943.3,1936.8521596304,22.0005287320706,"C18",0,0,3,"no_spec"
"N4",343,"21218_0",113,139634.5,1919.99131747829,21.7005227497626,"C18",0,0,3,"no_spec"
"N4",344,"21209_0",113,133410.5,1918.99978499946,21.60052075566,"C18",0,0,3,"no_spec"
"N4",345,"21205_2",113,116777.283333333,1918.86087465219,21.6505217527113,"C18",0,0,3,"no_spec"
"N4",346,"20769_0",113,97159.442,1872.84801962005,21.8505257409166,"C18",0,0,3,"no_spec"
"N4",347,"19328_3",117,322671.5,1724.79832949582,21.150511782198,"C18",0,0,3,"no_spec"
"N4",348,"20301_1",117,312765,1828.81822954557,20.8505057998901,"C18",1,1,3,"no_spec"
"N4",349,"19334_2",117,294206.5,1725.7994419986,21.150511782198,"C18",0,0,3,"no_spec"
"N4",350,"19339_1",117,145988.5,1726.78139445349,21.300514773352,"C18",0,0,3,"no_spec"
"N4",351,"19753_1",117,100793.75,1770.80160450401,21.1005107851467,"C18",0,0,3,"no_spec"
"N4",352,"21053_3",119,93780.45,1901.85154212886,23.7005626318157,"C18",1,1,1,"matched"
"N4",353,"21044_2",119,91058,1900.84084960212,23.8505656229697,"C18",0,0,1,"no_spec"
"N4",354,"21439_1",119,82107.85,1947.85002712507,23.7005626318157,"C18",0,0,1,"no_spec"
"N4",355,"21433_2",119,77444.8,1946.85849464624,24.6505815757909,"C18",0,0,1,"no_spec"
"N4",356,"21063_4",119,48498.85,1902.85744464361,23.8505656229697,"C18",0,0,1,"no_spec"
"N4",357,"19490_2",124,65793.625,1742.79919449799,18.700462926683,"C18",0,0,1,"no_spec"
"N4",358,"19498_0",124,59549.575,1743.80988702472,18.7504639237343,"C18",0,0,1,"no_spec"
"N4",359,"19903_0",124,34955.8,1789.81795204488,19.6504818706582,"C18",0,0,1,"no_spec"
"N4",360,"19509_0",124,30680.05,1744.8109995275,18.700462926683,"C18",1,1,1,"matched"
"N4",361,"19896_0",124,22179.3475,1788.81204953012,18.550459935529,"C18",0,0,1,"no_spec"
"N4",362,"2030_1",129,82057.25,382.986644966612,22.5505396996352,"C18",0,0,2,"no_spec"
"N4",363,"901_10",129,25328.25,270.047742619357,22.7005426907891,"C18",0,0,2,"no_spec"
"N4",364,"21190_0",129,25002,1917.84060210151,22.7005426907891,"C18",0,0,2,"no_spec"
"N4",365,"21181_2",129,23435.95,1916.84906962267,22.4005367084812,"C18",0,0,2,"no_spec"
"N4",366,"2047_1",129,21492.6,383.987757469394,22.7005426907891,"C18",0,0,2,"no_spec"
"N4",367,"19753_0",130,175981,1770.80160450401,19.6504818706582,"C18",0,0,3,"no_spec"
"N4",368,"19763_0",130,163635,1771.82187705469,19.5504798765556,"C18",0,0,3,"no_spec"
"N4",369,"20177_0",130,97971.65,1816.80966952417,19.6004808736069,"C18",0,0,3,"no_spec"
"N4",370,"20189_0",130,89542.1,1817.81078202695,19.4004768854016,"C18",1,1,3,"matched"
"N4",371,"19770_0",130,80946.1,1772.7990394976,19.4004768854016,"C18",0,0,3,"no_spec"
"N4",372,"20182_1",132,141978.5,1816.9198397996,21.8505257409166,"C18",0,0,1,"no_spec"
"N4",373,"20192_2",132,140921,1817.91137227843,21.8505257409166,"C18",0,0,1,"no_spec"
"N4",374,"20202_0",132,80990.95,1818.93164482911,21.7005227497626,"C18",0,0,1,"no_spec"
"N4",375,"20212_1",132,32666.9,1819.92796731992,21.60052075566,"C18",0,0,1,"no_spec"
"N4",376,"19766_0",132,19553.5,1771.87935719839,21.5505197586086,"C18",0,0,1,"no_spec"
"N4",377,"15141_0",140,270414,1259.22832557081,11.5003193512919,"C18",0,0,4,"no_spec"
"N4",378,"5177_1",140,188367.05,620.111397778494,11.6503223424459,"C18",1,1,4,"no_spec"
"N4",379,"5184_1",140,165037.5,620.609559023898,11.7003233394972,"C18",0,0,4,"no_spec"
"N4",380,"5306_2",140,157903.5,629.111830279576,12.2503343070618,"C18",1,1,4,"matched"
"N4",381,"15153_0",140,146271,1260.2294380736,11.3003153630866,"C18",0,0,4,"no_spec"
"N4",382,"20788_1",156,263883,1874.83108457771,22.2505337173272,"C18",1,1,7,"matched"
"N4",383,"19755_0",156,145944,1770.82076455191,21.9505277350192,"C18",0,0,7,"no_spec"
"N4",384,"19763_1",156,141704.5,1771.82187705469,22.0505297291219,"C18",0,0,7,"no_spec"
"N4",385,"20972_3",156,124044,1891.82125705314,22.4005367084812,"C18",0,0,7,"no_spec"
"N4",386,"20979_2",156,98303.3,1892.83194957987,21.5505197586086,"C18",0,0,7,"no_spec"
"N4",387,"19050_1",158,116350,1683.77187692969,21.450517764506,"C18",0,0,1,"no_spec"
"N4",388,"19055_2",158,94939.1,1684.7681994205,21.6505217527113,"C18",0,0,1,"no_spec"
"N4",389,"19060_4",158,41540.55,1685.76931192328,22.3505357114299,"C18",0,0,1,"no_spec"
"N4",390,"19368_4",158,28464.15,1730.77147442869,22.1005307261732,"C18",0,0,1,"no_spec"
"N4",391,"19361_2",158,28076.65,1729.7895219738,21.300514773352,"C18",1,1,1,"no_spec"
"N4",392,"20638_1",167,183160.674,1858.83244458111,22.3005347143785,"C18",0,0,10,"no_spec"
"N4",393,"20651_1",167,183131.466,1859.83834709587,20.7505038057874,"C18",0,0,10,"no_spec"
"N4",394,"21086_1",167,100983.432,1905.84162210406,20.7505038057874,"C18",1,1,10,"matched"
"N4",395,"21081_1",167,98859.878,1904.84050960127,20.8505057998901,"C18",1,1,10,"matched"
"N4",396,"20662_2",167,95233.686,1860.83945959865,21.000508791044,"C18",1,1,10,"matched"
"N4",397,"1368_0",170,273481,316.022277555694,10.9503083837273,"C18",0,0,2,"no_spec"
"N4",398,"1380_5",170,135928.85,317.02818007045,11.0003093807787,"C18",1,1,2,"no_spec"
"N4",399,"4992_2",170,90380.8175,609.084790211975,10.9503083837273,"C18",1,1,2,"matched"
"N4",400,"2899_2",170,64995.75,457.078550196375,10.900307386676,"C18",0,0,2,"no_spec"
"N4",401,"5500_1",170,63915.5,641.149130372826,11.1003113748813,"C18",0,0,2,"no_spec"
"N4",402,"19993_2",178,262983,1798.81838454596,22.2505337173272,"C18",0,0,4,"no_spec"
"N4",403,"20454_1",178,250997.5,1843.83970709927,22.4005367084812,"C18",0,0,4,"no_spec"
"N4",404,"20445_2",178,249858.5,1842.83859459649,22.5005387025838,"C18",0,0,4,"no_spec"
"N4",405,"20462_2",178,232233.34,1844.82165955415,22.1505317232245,"C18",1,1,4,"matched"
"N4",406,"20472_1",178,114142.92,1845.81798204495,22.3005347143785,"C18",1,1,4,"matched"
"N4",407,"4744_3",181,71434.4033333333,593.263380658452,23.0505496701484,"C18",0,0,3,"no_spec"
"N4",408,"19992_1",181,54510.5,1798.80880452201,23.4505576465591,"C18",0,0,3,"no_spec"
"N4",409,"20001_2",181,54206.45,1799.81949704874,23.4005566495077,"C18",0,0,3,"no_spec"
"N4",410,"20472_1",181,25717.9,1845.81798204495,22.3005347143785,"C18",1,1,3,"no_spec"
"N4",411,"20014_3",181,25466.1,1800.82060955152,23.2005526613024,"C18",0,0,3,"no_spec"
"N4",412,"19878_3",183,146264,1786.80982452456,21.8505257409166,"C18",0,0,7,"no_spec"
"N4",413,"19889_1",183,145393.5,1787.82051705129,21.7005227497626,"C18",0,0,7,"no_spec"
"N4",414,"19755_0",183,119285.59,1770.82076455191,21.9505277350192,"C18",0,0,7,"no_spec"
"N4",415,"20342_3",183,111071.85,1832.8226795567,21.3505157704033,"C18",0,0,7,"no_spec"
"N4",416,"19896_3",183,72902.55,1788.81204953012,21.8005247438653,"C18",0,0,7,"no_spec"
"N4",417,"21073_1",188,39769.3,1903.83939709849,24.5005785846369,"C18",0,0,1,"no_spec"
"N4",418,"21062_1",188,38808.65,1902.83828459571,24.4505775875856,"C18",1,1,1,"matched"
"N4",419,"21081_3",188,20853.8,1904.84050960127,24.1505716052776,"C18",0,0,1,"no_spec"
"N4",420,"21456_4",188,16339.875,1949.85225213063,23.750563628867,"C18",0,0,1,"no_spec"
"N4",421,"21447_4",188,14938.7316666667,1948.85113962785,24.2505735993803,"C18",0,0,1,"no_spec"
"N4",422,"16406_1",193,57494.25,1367.19040547601,9.8002854515468,"C18",0,0,1,"no_spec"
"N4",423,"16416_0",193,36606.4,1368.20109800274,9.8002854515468,"C18",0,0,1,"no_spec"
"N4",424,"6167_4",193,33173.75,683.095265238163,9.75028445449548,"C18",1,1,1,"matched"
"N4",425,"6179_1",193,21949.55,683.598216495541,9.75028445449548,"C18",0,0,1,"no_spec"
"N4",426,"5561_0",193,16925.02,645.105680264201,9.8002854515468,"C18",0,0,1,"no_spec"
"N4",427,"19992_0",194,509351,1798.80880452201,21.8005247438653,"C18",0,0,11,"no_spec"
"N4",428,"20001_1",194,502633,1799.81949704874,22.2005327202759,"C18",0,0,11,"no_spec"
"N4",429,"20462_1",194,293672,1844.82165955415,20.9505077939927,"C18",0,0,11,"no_spec"
"N4",430,"20472_1",194,292053.5,1845.81798204495,22.3005347143785,"C18",1,1,11,"matched"
"N4",431,"20014_2",194,260364.5,1800.82060955152,21.9505277350192,"C18",0,0,11,"no_spec"
"N4",432,"7754_1",197,103453.55,788.101907754769,11.05031037783,"C18",0,0,3,"no_spec"
"N4",433,"2899_2",197,90916.85,457.078550196375,10.900307386676,"C18",0,0,3,"no_spec"
"N4",434,"710_1",197,71907.8211764706,245.091780229451,10.750304395522,"C18",1,1,3,"matched"
"N4",435,"408_4",197,68301.278,203.083375208438,10.8003053925733,"C18",0,0,3,"no_spec"
"N4",436,"168_5",197,59466.7985714286,163.038875097188,9.85028644859813,"C18",1,1,3,"matched"
"N4",437,"19469_1",205,54880.2,1740.79217948045,20.4004968264281,"C18",0,0,4,"no_spec"
"N4",438,"19480_1",205,50462.1,1741.78850197125,19.6004808736069,"C18",0,0,4,"no_spec"
"N4",439,"9172_1",205,33785.9966666667,869.896152240381,19.6504818706582,"C18",0,0,4,"no_spec"
"N4",440,"9185_1",205,33055.0833333333,870.399103497759,19.5004788795042,"C18",0,0,4,"no_spec"
"N4",441,"20485_1",205,29563.35,1846.82867457169,20.9005067969414,"C18",0,0,4,"no_spec"
"N4",442,"3581_2",211,86560,507.110225275563,12.0003293218052,"C18",0,0,2,"no_spec"
"N4",443,"2741_2",211,49788.8575,447.091375228438,12.4503382952671,"C18",1,1,2,"matched"
"N4",444,"7844_1",211,27935.1,793.155370388426,12.8503462716777,"C18",1,1,2,"no_spec"
"N4",445,"3598_1",211,18297.55,508.116127790319,11.8503263306512,"C18",0,0,2,"no_spec"
"N4",446,"5854_1",211,14734.85,662.143752859382,11.6003213453946,"C18",0,0,2,"no_spec"
"N4",447,"20033_2",212,154246.5,1802.80846452116,21.7505237468139,"C18",1,1,2,"matched"
"N4",448,"20045_1",212,148707,1803.80957702394,19.8504858588635,"C18",0,0,2,"no_spec"
"N4",449,"20056_2",212,72421.3,1804.81068952672,21.000508791044,"C18",0,0,2,"no_spec"
"N4",450,"20967_1",212,53930.15,1890.84888462221,20.1504918411715,"C18",0,0,2,"no_spec"
"N4",451,"20067_1",212,23727.15,1805.8118020295,21.5005187615573,"C18",0,0,2,"no_spec"
"N4",452,"7732_1",216,118054.288888889,787.096005240013,10.900307386676,"C18",1,1,6,"matched"
"N4",453,"1368_0",216,104482.3,316.022277555694,10.9503083837273,"C18",0,0,6,"no_spec"
"N4",454,"1380_5",216,56652.95,317.02818007045,11.0003093807787,"C18",1,1,6,"no_spec"
"N4",455,"5110_1",216,29433.9233333333,616.102157755394,10.750304395522,"C18",0,0,6,"no_spec"
"N4",456,"28_5",216,28613.7766666667,119.047405118513,10.2002934279574,"C18",0,0,6,"no_spec"
"N4",457,"21182_3",222,125730,1916.85864964662,24.8005845669449,"C18",0,0,1,"no_spec"
"N4",458,"21192_1",222,75376.7175,1917.85976214941,24.8505855639962,"C18",0,0,1,"no_spec"
"N4",459,"21544_2",222,62802.55,1963.86782716957,24.1505716052776,"C18",0,0,1,"no_spec"
"N4",460,"21537_2",222,56912.65,1962.86192465481,24.3505755934829,"C18",1,1,1,"matched"
"N4",461,"21205_3",222,39287.23,1918.86087465219,24.9005865610475,"C18",0,0,1,"no_spec"
"N4",462,"20308_2",234,22227.25,1829.8289220723,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",463,"20301_3",234,21066.6,1828.81822954557,23.6505616347644,"C18",0,0,1,"no_spec"
"N4",464,"20788_2",234,15702.25,1874.83108457771,23.5505596406617,"C18",1,1,1,"no_spec"
"N4",465,"20799_2",234,13215.45,1875.83219708049,23.5005586436104,"C18",0,0,1,"no_spec"
"N4",466,"20317_3",234,12760.625,1830.83003457509,23.7005626318157,"C18",0,0,1,"no_spec"
"N4",467,"20177_1",235,400909.5,1816.80966952417,20.8505057998901,"C18",1,1,10,"matched"
"N4",468,"20681_2",235,313848.5,1862.82252455631,21.000508791044,"C18",1,1,10,"matched"
"N4",469,"20689_1",235,281380.5,1863.82842707107,20.9505077939927,"C18",1,1,10,"matched"
"N4",470,"20190_0",235,246069.816666667,1817.82994207486,20.9505077939927,"C18",1,1,10,"matched"
"N4",471,"20638_1",235,227574,1858.83244458111,22.3005347143785,"C18",0,0,10,"no_spec"
"N4",472,"20462_1",266,25516.985,1844.82165955415,20.9505077939927,"C18",0,0,2,"no_spec"
"N4",473,"20472_1",266,25512.74,1845.81798204495,22.3005347143785,"C18",1,1,2,"matched"
"N4",474,"20485_1",266,19009.5933333333,1846.82867457169,20.9005067969414,"C18",0,0,2,"no_spec"
"N4",475,"20501_3",266,9641.12333333333,1847.82978707447,21.7005227497626,"C18",1,1,2,"no_spec"
"N4",476,"10095_2",266,4927.28333333333,922.409053522634,20.7505038057874,"C18",0,0,2,"no_spec"
"N4",477,"19154_1",269,151325.325,1698.77898444746,17.9004469738618,"C18",0,0,1,"no_spec"
"N4",478,"19159_0",269,128296.6,1699.78009695024,18.6504619296317,"C18",0,0,1,"no_spec"
"N4",479,"19165_0",269,90228.375,1700.79078947697,17.8004449797591,"C18",0,0,1,"no_spec"
"N4",480,"19170_1",269,44681.4,1701.79190197975,17.8004449797591,"C18",0,0,1,"no_spec"
"N4",481,"8826_1",269,40974.525,848.891949729874,17.8504459768104,"C18",0,0,1,"no_spec"
"N4",482,"3162_2",273,4046764.37230769,477.100800252001,10.5503004073167,"C18",1,1,6,"matched"
"N4",483,"3180_1",273,1015700.13333333,478.106702766757,10.1002914338548,"C18",1,1,6,"matched"
"N4",484,"3581_1",273,943726,507.110225275563,10.3002954220601,"C18",1,1,6,"matched"
"N4",485,"1329_6",273,697324.5,313.05726014315,9.25027448398221,"C18",0,0,6,"no_spec"
"N4",486,"13030_0",273,624982,1107.22208555521,9.85028644859813,"C18",0,0,6,"no_spec"
"N4",487,"20425_3",279,248715.5,1840.821999555,24.2505735993803,"C18",0,0,3,"no_spec"
"N4",488,"20445_3",279,133462.5,1842.83859459649,24.2505735993803,"C18",0,0,3,"no_spec"
"N4",489,"20436_3",279,127912.035,1841.8183220458,24.200572602329,"C18",0,0,3,"no_spec"
"N4",490,"20932_1",279,65341.096,1887.83117707794,24.200572602329,"C18",1,1,3,"no_spec"
"N4",491,"20942_4",279,52669.9466666667,1888.84186960467,24.2505735993803,"C18",0,0,3,"no_spec"
"N4",492,"20651_2",283,295532.226666667,1859.83834709587,21.8005247438653,"C18",1,1,1,"matched"
"N4",493,"20662_3",283,153088.226666667,1860.83945959865,22.3005347143785,"C18",0,0,1,"no_spec"
"N4",494,"5401_2",285,746065.698125,635.089765224413,9.45027847218752,"C18",1,1,6,"matched"
"N4",495,"5420_1",285,207864.0675,636.090877727194,9.35027647808486,"C18",1,1,6,"matched"
"N4",496,"5435_1",285,103011.012857143,637.091990229976,9.15027248987955,"C18",1,1,6,"matched"
"N4",497,"2899_1",285,92605.4,457.078550196375,8.80026551052027,"C18",1,1,6,"matched"
"N4",498,"5370_1",285,78336.455,633.06838017095,9.0502704957769,"C18",0,0,6,"no_spec"
"N4",499,"5090_2",295,100063.5,615.096255240638,10.8003053925733,"C18",1,1,2,"matched"
"N4",500,"3189_1",295,66626.8525,479.107815269538,10.4502984132141,"C18",0,0,2,"no_spec"
"N4",501,"5110_1",295,32058.2,616.102157755394,10.750304395522,"C18",0,0,2,"no_spec"
"N4",502,"5561_1",295,27665.95,645.105680264201,11.5503203483432,"C18",1,1,2,"no_spec"
"N4",503,"3469_0",295,17212.7271428571,499.086955217388,9.95028844270078,"C18",0,0,2,"no_spec"
"N4",504,"20777_2",297,445859,1873.84913212283,22.0005287320706,"C18",0,0,3,"no_spec"
"N4",505,"20769_0",297,439456,1872.84801962005,21.8505257409166,"C18",0,0,3,"no_spec"
"N4",506,"20025_3",297,157105,1801.8217220543,21.8505257409166,"C18",0,0,3,"no_spec"
"N4",507,"20014_2",297,102158.55,1800.82060955152,21.9505277350192,"C18",0,0,3,"no_spec"
"N4",508,"21379_3",297,99971.05,1937.84848212121,21.9505277350192,"C18",0,0,3,"no_spec"
"N4",509,"18688_1",304,415436,1642.77895444739,18.700462926683,"C18",0,0,2,"no_spec"
"N4",510,"18671_0",304,251721.2475,1640.77193942985,18.550459935529,"C18",0,0,2,"no_spec"
"N4",511,"18678_0",304,247375.397142857,1641.7778419446,18.6004609325803,"C18",0,0,2,"no_spec"
"N4",512,"19072_2",304,189073,1687.78111695279,18.8004649207856,"C18",0,0,2,"no_spec"
"N4",513,"19190_2",304,149702,1704.78086945217,18.550459935529,"C18",0,0,2,"no_spec"
"N4",514,"3250_2",310,103614.36862069,483.078735196838,7.20023360487781,"C18",1,1,1,"matched"
"N4",515,"21426_2",330,31400.8,1945.84780211951,25.1505915463042,"C18",0,0,3,"no_spec"
"N4",516,"21420_1",330,27738.75,1944.8514796287,25.1505915463042,"C18",0,0,3,"no_spec"
"N4",517,"1491_2",330,23472.15,328.164957912395,25.0005885551502,"C18",0,0,3,"no_spec"
"N4",518,"21712_3",330,21876.35,1989.86801217003,25.0005885551502,"C18",0,0,3,"no_spec"
"N4",519,"21433_2",330,17769.45,1946.85849464624,24.6505815757909,"C18",0,0,3,"no_spec"
"N4",520,"2966_2",340,538507.3125,463.085225213063,11.05031037783,"C18",1,1,4,"matched"
"N4",521,"2992_0",340,135351.115714286,464.091127727819,11.0003093807787,"C18",0,0,4,"no_spec"
"N4",522,"4992_2",340,86401.918,609.084790211975,10.9503083837273,"C18",1,1,4,"matched"
"N4",523,"3012_3",340,56539.6183333333,465.101820254551,11.0003093807787,"C18",0,0,4,"no_spec"
"N4",524,"5090_2",340,55095.7283333333,615.096255240638,10.8003053925733,"C18",1,1,4,"matched"
"N4",525,"18920_3",345,77382.8,1669.77067192668,20.6505018116847,"C18",0,0,3,"no_spec"
"N4",526,"18928_3",345,68399.8,1670.78136445341,20.8505057998901,"C18",0,0,3,"no_spec"
"N4",527,"5989_5",345,31149.45,671.216035540089,20.5004988205308,"C18",0,0,3,"no_spec"
"N4",528,"18936_4",345,28984.55,1671.77768694422,20.8005048028387,"C18",0,0,3,"no_spec"
"N4",529,"19269_1",345,21127.75,1715.75957689894,20.6005008146334,"C18",1,1,3,"no_spec"
"N4",530,"20014_0",348,41538.15,1800.82060955152,18.5004589384777,"C18",0,0,2,"no_spec"
"N4",531,"20025_1",348,38355.3,1801.8217220543,18.4504579414264,"C18",0,0,2,"no_spec"
"N4",532,"20033_0",348,19816.85,1802.80846452116,18.6504619296317,"C18",0,0,2,"no_spec"
"N4",533,"20342_1",348,8416.715,1832.8226795567,19.2504738942476,"C18",0,0,2,"no_spec"
"N4",534,"20352_1",348,7886.265,1833.8190020475,19.4504778824529,"C18",0,0,2,"no_spec"
"N4",535,"19618_1",372,361565,1756.79081947705,21.7505237468139,"C18",1,1,7,"no_spec"
"N4",536,"19629_2",372,349994.5,1757.81109202773,21.7005227497626,"C18",0,0,7,"no_spec"
"N4",537,"21370_2",372,251731,1936.8521596304,22.0005287320706,"C18",0,0,7,"no_spec"
