"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N14",168,"9482_0",4601,17839.1,886.191772979432,14.7003831625768,"C18",0,0,0,"no_spec"
"N14",169,"9607_2",4614,18586.7666666667,894.109662774157,16.5004190564246,"C18",0,0,0,"no_spec"
"N14",170,"772_3",4618,11166.17,253.047990119975,15.5003991153981,"C18",0,0,0,"no_spec"
"N14",171,"4038_0",4626,68690.5333333333,541.191160477901,11.9503283247539,"C18",0,0,0,"no_spec"
"N14",172,"11406_1",4640,64374.345,1001.20954052385,12.1503323129592,"C18",0,0,0,"no_spec"
"N14",173,"3130_0",4673,20185.8333333333,474.260323150808,27.6006404018192,"C18",0,0,0,"no_spec"
"N14",174,"8898_2",4714,3003.58333333333,853.404141010353,21.9005267379679,"C18",0,0,0,"no_spec"
"N14",175,"18574_0",4774,17370.96,1629.63995159988,18.400456944375,"C18",0,0,0,"no_spec"
"N14",176,"1941_1",4798,13423.0866666667,373.114430286076,8.70026351641761,"C18",0,0,0,"no_spec"
"N14",177,"17797_2",4841,32751.6,1526.68822422056,17.4004370033485,"C18",0,0,0,"no_spec"
"N14",178,"2342_5",4848,12013.4433333333,410.102902757257,23.6505616347644,"C18",0,0,0,"no_spec"
"N14",179,"1333_3",4849,398295.5,313.167430418576,30.9507072042581,"C18",0,0,0,"no_spec"
"N14",180,"4779_6",4850,6187.14166666667,595.289555723889,24.7505835698935,"C18",0,0,0,"no_spec"
"N14",181,"6176_1",4950,20060.85,683.320395800989,19.000468908991,"C18",0,0,0,"no_spec"
"N14",182,"11560_1",4951,9720.73,1011.23024557561,13.1503522539857,"C18",0,0,0,"no_spec"
"N14",183,"3483_0",5050,28061.6,500.15512788782,13.200353251037,"C18",0,0,0,"no_spec"
"N14",184,"7393_3",5182,15280,765.440361100903,19.6504818706582,"C18",0,0,0,"no_spec"
"N14",185,"9672_2",5200,57290.85,897.481831204578,20.0004888500175,"C18",0,0,0,"no_spec"
"N14",186,"82_0",5226,16844.6,137.009950024875,1.45011894397521,"C18",0,0,0,"no_spec"
"N14",187,"5268_0",5256,32593.8366666667,626.142022855057,8.85026650757159,"C18",0,0,0,"no_spec"
"N14",188,"92_2",5270,9629.69333333333,139.112765281913,24.8005845669449,"C18",0,0,0,"no_spec"
"N14",189,"3895_1",5287,3549.77,531.170455426138,11.4503183542406,"C18",0,0,0,"no_spec"
"N14",190,"4957_6",5306,29639.7333333333,606.062292655732,16.3504160652706,"C18",0,0,0,"no_spec"
"N14",191,"3287_1",5310,15052.8866666667,485.215080537701,31.5007181718227,"C18",0,0,0,"no_spec"
"N14",192,"1008_3",5321,10743.1,283.062205155513,13.4003572392423,"C18",0,0,0,"no_spec"
"N14",193,"11621_1",5323,37363.2666666667,1015.19158547896,13.200353251037,"C18",0,0,0,"no_spec"
"N14",194,"4634_5",5353,23943.8333333333,585.125150312876,14.1003711979609,"C18",0,0,0,"no_spec"
"N14",195,"7226_3",5355,15273.31,755.41965604914,27.3506354165626,"C18",0,0,0,"no_spec"
"N14",196,"4998_3",5431,2747.16166666667,609.266810667027,20.4004968264281,"C18",0,0,0,"no_spec"
"N14",197,"2056_4",5445,10535.9566666667,385.055930139825,14.4503781773202,"C18",0,0,0,"no_spec"
"N14",198,"473_2",5447,11084.1666666667,213.113660284151,27.5506394047679,"C18",0,0,0,"no_spec"
"N14",199,"8643_8",5457,8831.77333333333,837.482141205353,30.2006922484882,"C18",0,0,0,"no_spec"
"N14",200,"3734_0",5484,4187.32,518.285323213308,23.0005486730971,"C18",0,0,0,"no_spec"
"N14",201,"3320_3",5488,5496.55666666667,488.117827794569,30.1506912514369,"C18",0,0,0,"no_spec"
"N14",202,"1148_4",5543,145622.333333333,295.228835572089,31.0007082013094,"C18",0,0,0,"no_spec"
"N14",203,"6981_0",5560,30639,739.425806064515,29.100670313359,"C18",0,0,0,"no_spec"
"N14",204,"17353_0",5580,14998.6,1469.65834164585,17.9504479709131,"C18",0,0,0,"no_spec"
"N14",205,"275_2",5609,9336.65333333333,181.121170302926,28.2506533634864,"C18",0,0,0,"no_spec"
"N14",206,"7566_3",5640,28576.9,777.127990319976,13.3003552451397,"C18",0,0,0,"no_spec"
"N14",207,"16107_0",5653,16772.35,1337.6312415781,18.850465917837,"C18",0,0,0,"no_spec"
"N14",208,"5340_6",5671,10116.0766666667,631.094895237238,12.4503382952671,"C18",0,0,0,"no_spec"
"N14",209,"9020_5",5678,10195.4866666667,861.163960409901,15.4003971212954,"C18",0,0,0,"no_spec"
"N14",210,"437_7",5681,5458.9,207.063875159688,18.4504579414264,"C18",0,0,0,"no_spec"
"N14",211,"17471_0",5718,11460.91,1485.67135167838,17.6004409915538,"C18",0,0,0,"no_spec"
"N14",212,"541_2",5735,27618.8,223.134365335913,27.8506453870758,"C18",0,0,0,"no_spec"
"N14",213,"9761_2",5776,2953.58,903.138835347088,10.8503063896247,"C18",0,0,0,"no_spec"
"N14",214,"2942_4",5792,16150.27,461.106950267376,13.4503582362937,"C18",0,0,0,"no_spec"
